9.799000000000000000e+03,1.281989812850952148e-01,9.866666793823242188e-01,1.381645351648330688e-01,9.599999785423278809e-01
9.800000000000000000e+03,1.281930655241012573e-01,9.866666793823242188e-01,1.381595283746719360e-01,9.599999785423278809e-01
9.801000000000000000e+03,1.281872093677520752e-01,9.866666793823242188e-01,1.381546258926391602e-01,9.599999785423278809e-01
9.802000000000000000e+03,1.281812638044357300e-01,9.866666793823242188e-01,1.381496191024780273e-01,9.599999785423278809e-01
9.803000000000000000e+03,1.281753480434417725e-01,9.866666793823242188e-01,1.381446719169616699e-01,9.599999785423278809e-01
9.804000000000000000e+03,1.281694024801254272e-01,9.866666793823242188e-01,1.381396949291229248e-01,9.599999785423278809e-01
9.805000000000000000e+03,1.281634867191314697e-01,9.866666793823242188e-01,1.381348669528961182e-01,9.599999785423278809e-01
9.806000000000000000e+03,1.281576156616210938e-01,9.866666793823242188e-01,1.381300687789916992e-01,9.599999785423278809e-01
9.807000000000000000e+03,1.281517595052719116e-01,9.866666793823242188e-01,1.381251066923141479e-01,9.599999785423278809e-01
9.808000000000000000e+03,1.281458288431167603e-01,9.866666793823242188e-01,1.381202042102813721e-01,9.599999785423278809e-01
9.809000000000000000e+03,1.281399279832839966e-01,9.866666793823242188e-01,1.381153166294097900e-01,9.599999785423278809e-01
9.810000000000000000e+03,1.281340420246124268e-01,9.866666793823242188e-01,1.381103098392486572e-01,9.599999785423278809e-01
9.811000000000000000e+03,1.281280964612960815e-01,9.866666793823242188e-01,1.381054818630218506e-01,9.599999785423278809e-01
9.812000000000000000e+03,1.281222105026245117e-01,9.866666793823242188e-01,1.381004154682159424e-01,9.599999785423278809e-01
9.813000000000000000e+03,1.281163096427917480e-01,9.866666793823242188e-01,1.380955427885055542e-01,9.599999785423278809e-01
9.814000000000000000e+03,1.281103938817977905e-01,9.866666793823242188e-01,1.380906999111175537e-01,9.599999785423278809e-01
9.815000000000000000e+03,1.281045079231262207e-01,9.866666793823242188e-01,1.380856186151504517e-01,9.599999785423278809e-01
9.816000000000000000e+03,1.280986219644546509e-01,9.866666793823242188e-01,1.380807757377624512e-01,9.599999785423278809e-01
9.817000000000000000e+03,1.280927360057830811e-01,9.866666793823242188e-01,1.380757838487625122e-01,9.599999785423278809e-01
9.818000000000000000e+03,1.280868202447891235e-01,9.866666793823242188e-01,1.380707770586013794e-01,9.599999785423278809e-01
9.819000000000000000e+03,1.280809342861175537e-01,9.866666793823242188e-01,1.380659490823745728e-01,9.599999785423278809e-01
9.820000000000000000e+03,1.280750334262847900e-01,9.866666793823242188e-01,1.380609571933746338e-01,9.599999785423278809e-01
9.821000000000000000e+03,1.280691176652908325e-01,9.866666793823242188e-01,1.380559653043746948e-01,9.599999785423278809e-01
9.822000000000000000e+03,1.280632466077804565e-01,9.866666793823242188e-01,1.380510032176971436e-01,9.599999785423278809e-01
9.823000000000000000e+03,1.280573606491088867e-01,9.866666793823242188e-01,1.380461007356643677e-01,9.599999785423278809e-01
9.824000000000000000e+03,1.280514895915985107e-01,9.866666793823242188e-01,1.380411535501480103e-01,9.599999785423278809e-01
9.825000000000000000e+03,1.280456185340881348e-01,9.866666793823242188e-01,1.380361169576644897e-01,9.599999785423278809e-01
9.826000000000000000e+03,1.280396729707717896e-01,9.866666793823242188e-01,1.380313038825988770e-01,9.599999785423278809e-01
9.827000000000000000e+03,1.280338168144226074e-01,9.866666793823242188e-01,1.380262523889541626e-01,9.599999785423278809e-01
9.828000000000000000e+03,1.280279457569122314e-01,9.866666793823242188e-01,1.380213499069213867e-01,9.599999785423278809e-01
9.829000000000000000e+03,1.280221045017242432e-01,9.866666793823242188e-01,1.380165666341781616e-01,9.599999785423278809e-01
9.830000000000000000e+03,1.280162185430526733e-01,9.866666793823242188e-01,1.380116343498229980e-01,9.599999785423278809e-01
9.831000000000000000e+03,1.280103623867034912e-01,9.866666793823242188e-01,1.380067467689514160e-01,9.599999785423278809e-01
9.832000000000000000e+03,1.280044913291931152e-01,9.866666793823242188e-01,1.380017250776290894e-01,9.599999785423278809e-01
9.833000000000000000e+03,1.279985904693603516e-01,9.866666793823242188e-01,1.379969418048858643e-01,9.599999785423278809e-01
9.834000000000000000e+03,1.279927194118499756e-01,9.866666793823242188e-01,1.379918307065963745e-01,9.599999785423278809e-01
9.835000000000000000e+03,1.279868036508560181e-01,9.866666793823242188e-01,1.379869580268859863e-01,9.599999785423278809e-01
9.836000000000000000e+03,1.279809474945068359e-01,9.866666793823242188e-01,1.379821747541427612e-01,9.599999785423278809e-01
9.837000000000000000e+03,1.279750615358352661e-01,9.866666793823242188e-01,1.379770785570144653e-01,9.599999785423278809e-01
9.838000000000000000e+03,1.279691904783248901e-01,9.866666793823242188e-01,1.379722505807876587e-01,9.599999785423278809e-01
9.839000000000000000e+03,1.279633343219757080e-01,9.866666793823242188e-01,1.379671841859817505e-01,9.599999785423278809e-01
9.840000000000000000e+03,1.279574781656265259e-01,9.866666793823242188e-01,1.379622817039489746e-01,9.599999785423278809e-01
9.841000000000000000e+03,1.279515624046325684e-01,9.866666793823242188e-01,1.379572600126266479e-01,9.599999785423278809e-01
9.842000000000000000e+03,1.279456764459609985e-01,9.866666793823242188e-01,1.379524171352386475e-01,9.599999785423278809e-01
9.843000000000000000e+03,1.279398947954177856e-01,9.866666793823242188e-01,1.379474550485610962e-01,9.599999785423278809e-01
9.844000000000000000e+03,1.279339641332626343e-01,9.866666793823242188e-01,1.379424631595611572e-01,9.599999785423278809e-01
9.845000000000000000e+03,1.279280930757522583e-01,9.866666793823242188e-01,1.379376053810119629e-01,9.599999785423278809e-01
9.846000000000000000e+03,1.279222816228866577e-01,9.866666793823242188e-01,1.379326432943344116e-01,9.599999785423278809e-01
9.847000000000000000e+03,1.279164105653762817e-01,9.866666793823242188e-01,1.379277110099792480e-01,9.599999785423278809e-01
9.848000000000000000e+03,1.279104948043823242e-01,9.866666793823242188e-01,1.379226744174957275e-01,9.599999785423278809e-01
9.849000000000000000e+03,1.279046684503555298e-01,9.866666793823242188e-01,1.379178911447525024e-01,9.599999785423278809e-01
9.850000000000000000e+03,1.278987824916839600e-01,9.866666793823242188e-01,1.379128694534301758e-01,9.599999785423278809e-01
9.851000000000000000e+03,1.278929561376571655e-01,9.866666793823242188e-01,1.379081010818481445e-01,9.599999785423278809e-01
9.852000000000000000e+03,1.278870403766632080e-01,9.866666793823242188e-01,1.379034221172332764e-01,9.599999785423278809e-01
9.853000000000000000e+03,1.278811842203140259e-01,9.866666793823242188e-01,1.378983110189437866e-01,9.599999785423278809e-01
9.854000000000000000e+03,1.278753578662872314e-01,9.866666793823242188e-01,1.378935724496841431e-01,9.599999785423278809e-01
9.855000000000000000e+03,1.278695315122604370e-01,9.866666793823242188e-01,1.378886699676513672e-01,9.599999785423278809e-01
9.856000000000000000e+03,1.278636753559112549e-01,9.866666793823242188e-01,1.378837525844573975e-01,9.599999785423278809e-01
9.857000000000000000e+03,1.278578341007232666e-01,9.866666793823242188e-01,1.378787904977798462e-01,9.599999785423278809e-01
9.858000000000000000e+03,1.278519481420516968e-01,9.866666793823242188e-01,1.378740519285202026e-01,9.599999785423278809e-01
9.859000000000000000e+03,1.278460919857025146e-01,9.866666793823242188e-01,1.378690451383590698e-01,9.599999785423278809e-01
9.860000000000000000e+03,1.278402358293533325e-01,9.866666793823242188e-01,1.378643065690994263e-01,9.599999785423278809e-01
9.861000000000000000e+03,1.278343796730041504e-01,9.866666793823242188e-01,1.378593593835830688e-01,9.599999785423278809e-01
9.862000000000000000e+03,1.278285533189773560e-01,9.866666793823242188e-01,1.378545910120010376e-01,9.599999785423278809e-01
9.863000000000000000e+03,1.278227269649505615e-01,9.866666793823242188e-01,1.378495246171951294e-01,9.599999785423278809e-01
9.864000000000000000e+03,1.278169006109237671e-01,9.866666793823242188e-01,1.378448009490966797e-01,9.599999785423278809e-01
9.865000000000000000e+03,1.278110146522521973e-01,9.866666793823242188e-01,1.378400474786758423e-01,9.599999785423278809e-01
9.866000000000000000e+03,1.278051435947418213e-01,9.866666793823242188e-01,1.378349065780639648e-01,9.599999785423278809e-01
9.867000000000000000e+03,1.277993321418762207e-01,9.866666793823242188e-01,1.378301680088043213e-01,9.599999785423278809e-01
9.868000000000000000e+03,1.277935355901718140e-01,9.866666793823242188e-01,1.378252208232879639e-01,9.599999785423278809e-01
9.869000000000000000e+03,1.277875900268554688e-01,9.866666793823242188e-01,1.378203481435775757e-01,9.599999785423278809e-01
9.870000000000000000e+03,1.277817636728286743e-01,9.866666793823242188e-01,1.378153711557388306e-01,9.599999785423278809e-01
9.871000000000000000e+03,1.277759671211242676e-01,9.866666793823242188e-01,1.378105878829956055e-01,9.599999785423278809e-01
9.872000000000000000e+03,1.277701258659362793e-01,9.866666793823242188e-01,1.378055512905120850e-01,9.599999785423278809e-01
9.873000000000000000e+03,1.277642846107482910e-01,9.866666793823242188e-01,1.378006935119628906e-01,9.599999785423278809e-01
9.874000000000000000e+03,1.277584135532379150e-01,9.866666793823242188e-01,1.377957612276077271e-01,9.599999785423278809e-01
9.875000000000000000e+03,1.277525871992111206e-01,9.866666793823242188e-01,1.377909034490585327e-01,9.599999785423278809e-01
9.876000000000000000e+03,1.277467310428619385e-01,9.866666793823242188e-01,1.377859860658645630e-01,9.599999785423278809e-01
9.877000000000000000e+03,1.277409046888351440e-01,9.866666793823242188e-01,1.377812623977661133e-01,9.599999785423278809e-01
9.878000000000000000e+03,1.277350932359695435e-01,9.866666793823242188e-01,1.377764195203781128e-01,9.599999785423278809e-01
9.879000000000000000e+03,1.277292221784591675e-01,9.866666793823242188e-01,1.377714872360229492e-01,9.599999785423278809e-01
9.880000000000000000e+03,1.277234256267547607e-01,9.866666793823242188e-01,1.377665847539901733e-01,9.599999785423278809e-01
9.881000000000000000e+03,1.277175396680831909e-01,9.866666793823242188e-01,1.377616822719573975e-01,9.599999785423278809e-01
9.882000000000000000e+03,1.277117729187011719e-01,9.866666793823242188e-01,1.377567797899246216e-01,9.599999785423278809e-01
9.883000000000000000e+03,1.277059465646743774e-01,9.866666793823242188e-01,1.377519518136978149e-01,9.599999785423278809e-01
9.884000000000000000e+03,1.277001053094863892e-01,9.866666793823242188e-01,1.377469748258590698e-01,9.599999785423278809e-01
9.885000000000000000e+03,1.276942342519760132e-01,9.866666793823242188e-01,1.377422064542770386e-01,9.599999785423278809e-01
9.886000000000000000e+03,1.276884377002716064e-01,9.866666793823242188e-01,1.377372890710830688e-01,9.599999785423278809e-01
9.887000000000000000e+03,1.276826560497283936e-01,9.866666793823242188e-01,1.377324163913726807e-01,9.599999785423278809e-01
9.888000000000000000e+03,1.276768445968627930e-01,9.866666793823242188e-01,1.377275139093399048e-01,9.599999785423278809e-01
9.889000000000000000e+03,1.276709735393524170e-01,9.866666793823242188e-01,1.377226114273071289e-01,9.599999785423278809e-01
9.890000000000000000e+03,1.276651918888092041e-01,9.866666793823242188e-01,1.377177089452743530e-01,9.599999785423278809e-01
9.891000000000000000e+03,1.276593506336212158e-01,9.866666793823242188e-01,1.377128958702087402e-01,9.599999785423278809e-01
9.892000000000000000e+03,1.276535242795944214e-01,9.866666793823242188e-01,1.377078592777252197e-01,9.599999785423278809e-01
9.893000000000000000e+03,1.276477277278900146e-01,9.866666793823242188e-01,1.377030909061431885e-01,9.599999785423278809e-01
9.894000000000000000e+03,1.276419013738632202e-01,9.866666793823242188e-01,1.376981437206268311e-01,9.599999785423278809e-01
9.895000000000000000e+03,1.276360899209976196e-01,9.866666793823242188e-01,1.376932710409164429e-01,9.599999785423278809e-01
9.896000000000000000e+03,1.276302635669708252e-01,9.866666793823242188e-01,1.376883387565612793e-01,9.599999785423278809e-01
9.897000000000000000e+03,1.276244521141052246e-01,9.866666793823242188e-01,1.376833915710449219e-01,9.599999785423278809e-01
9.898000000000000000e+03,1.276186555624008179e-01,9.866666793823242188e-01,1.376785337924957275e-01,9.599999785423278809e-01
9.899000000000000000e+03,1.276128441095352173e-01,9.866666793823242188e-01,1.376738548278808594e-01,9.599999785423278809e-01
9.900000000000000000e+03,1.276069730520248413e-01,9.866666793823242188e-01,1.376688629388809204e-01,9.599999785423278809e-01
9.901000000000000000e+03,1.276011914014816284e-01,9.866666793823242188e-01,1.376640647649765015e-01,9.599999785423278809e-01
9.902000000000000000e+03,1.275954097509384155e-01,9.866666793823242188e-01,1.376592069864273071e-01,9.599999785423278809e-01
9.903000000000000000e+03,1.275896131992340088e-01,9.866666793823242188e-01,1.376543492078781128e-01,9.599999785423278809e-01
9.904000000000000000e+03,1.275838315486907959e-01,9.866666793823242188e-01,1.376495361328125000e-01,9.599999785423278809e-01
9.905000000000000000e+03,1.275779604911804199e-01,9.866666793823242188e-01,1.376445740461349487e-01,9.599999785423278809e-01
9.906000000000000000e+03,1.275721639394760132e-01,9.866666793823242188e-01,1.376398205757141113e-01,9.599999785423278809e-01
9.907000000000000000e+03,1.275663822889328003e-01,9.866666793823242188e-01,1.376349329948425293e-01,9.599999785423278809e-01
9.908000000000000000e+03,1.275605559349060059e-01,9.866666793823242188e-01,1.376301795244216919e-01,9.599999785423278809e-01
9.909000000000000000e+03,1.275547444820404053e-01,9.866666793823242188e-01,1.376253068447113037e-01,9.599999785423278809e-01
9.910000000000000000e+03,1.275489479303359985e-01,9.866666793823242188e-01,1.376205235719680786e-01,9.599999785423278809e-01
9.911000000000000000e+03,1.275431811809539795e-01,9.866666793823242188e-01,1.376155018806457520e-01,9.599999785423278809e-01
9.912000000000000000e+03,1.275374144315719604e-01,9.866666793823242188e-01,1.376108378171920776e-01,9.599999785423278809e-01
9.913000000000000000e+03,1.275316029787063599e-01,9.866666793823242188e-01,1.376058310270309448e-01,9.599999785423278809e-01
9.914000000000000000e+03,1.275257915258407593e-01,9.866666793823242188e-01,1.376010775566101074e-01,9.599999785423278809e-01
9.915000000000000000e+03,1.275200098752975464e-01,9.866666793823242188e-01,1.375962495803833008e-01,9.599999785423278809e-01
9.916000000000000000e+03,1.275141835212707520e-01,9.866666793823242188e-01,1.375911980867385864e-01,9.599999785423278809e-01
9.917000000000000000e+03,1.275083720684051514e-01,9.866666793823242188e-01,1.375864595174789429e-01,9.599999785423278809e-01
9.918000000000000000e+03,1.275026351213455200e-01,9.866666793823242188e-01,1.375816166400909424e-01,9.599999785423278809e-01
9.919000000000000000e+03,1.274967789649963379e-01,9.866666793823242188e-01,1.375767141580581665e-01,9.599999785423278809e-01
9.920000000000000000e+03,1.274909824132919312e-01,9.866666793823242188e-01,1.375718861818313599e-01,9.599999785423278809e-01
9.921000000000000000e+03,1.274852156639099121e-01,9.866666793823242188e-01,1.375670433044433594e-01,9.599999785423278809e-01
9.922000000000000000e+03,1.274794340133666992e-01,9.866666793823242188e-01,1.375621855258941650e-01,9.599999785423278809e-01
9.923000000000000000e+03,1.274736672639846802e-01,9.866666793823242188e-01,1.375575214624404907e-01,9.599999785423278809e-01
9.924000000000000000e+03,1.274678111076354980e-01,9.866666793823242188e-01,1.375526487827301025e-01,9.599999785423278809e-01
9.925000000000000000e+03,1.274620592594146729e-01,9.866666793823242188e-01,1.375478059053421021e-01,9.599999785423278809e-01
